2018-10-01,4542.135
2018-10-08,3517.8650000000016
2018-10-15,2487.0369999999994
2018-10-22,1341.1639999999993
2018-10-29,1988.601
2018-11-05,2916.75
2018-11-12,25.78399999999965
2018-11-19,675.6519999999996
2018-11-26,1540.3810000000012
2018-12-03,580.9569999999994
2018-12-10,2171.077
2018-12-17,1939.2460000000005
2019-01-07,483.03699999999935
2019-01-21,266.20700000000124
2019-01-28,573.0370000000003
2019-02-04,476.42100000000164
2019-02-11,186.57900000000063
2019-02-18,1066.3829999999998
2019-02-25,1092.2289999999985
2019-03-04,771.8490000000011
2019-03-11,199.96000000000095
2019-03-18,1162.7449999999994
2019-03-25,1605.882000000001
2019-04-01,2278.3020000000006
2019-04-08,534.4769999999999
2019-04-15,1042.5510000000004
2019-04-22,5241.974
2019-04-29,5580.735
2019-05-06,2474.645999999999
2019-05-13,3677.8979999999997
2019-05-20,8777.178000000002
2019-05-27,3989.797000000001
2019-06-03,8320.904000000002
2019-06-10,6369.121000000001
2019-06-17,5256.0109999999995
2019-06-24,3567.715
2019-07-01,3596.3290000000006
2019-07-08,2206.0570000000007
2019-07-15,2390.0099999999998
2019-07-22,3055.016
2019-07-29,1793.535
2019-08-05,1991.226
2019-08-12,3750.6250000000005
2019-08-19,3416.441
2019-08-26,2988.1770000000006
2019-09-02,3181.3280000000004
2019-09-09,3425.64
2019-09-16,3510.7559999999994
2019-09-23,1885.8149999999996
2019-09-30,1378.558
2019-10-07,1915.014999999999
2019-10-14,1969.987
2019-10-21,2663.4250000000006
2019-10-28,836.7040000000002
2019-11-04,67.9640000000013
2019-11-18,766.1760000000004
2019-11-25,349.70799999999963
2019-12-02,1576.4270000000001
2019-12-09,787.2280000000001
2019-12-16,578.6990000000005
2019-12-23,852.7189999999991
