2017-08-21,142.17399999999995
2017-08-28,150.20200000000008
2017-09-04,196.4570000000002
2017-09-11,191.67899999999997
2017-09-18,122.48399999999967
2017-09-25,150.4370000000001
2017-10-02,226.29000000000013
2017-10-09,168.41500000000005
2017-10-16,153.129
2017-10-23,121.07499999999976
2017-10-30,66.96600000000024
2017-11-06,163.84300000000002
2017-11-13,77.20100000000005
2017-11-20,229.21399999999983
2017-12-04,275.08
2017-12-11,153.18900000000008
2017-12-18,324.0900000000001
2018-01-01,273.9570000000001
2018-01-01,331.40700000000015
2018-01-08,359.59200000000016
2018-01-15,311.76799999999986
2018-01-22,373.3350000000001
2018-01-29,302.94799999999964
2018-02-05,237.36299999999977
2018-02-12,181.33699999999982
2018-02-19,180.69200000000006
2018-02-26,414.1389999999999
2018-03-05,551.775
2018-03-12,226.65200000000004
2018-03-19,324.173
2018-03-26,447.14099999999985
2018-04-02,394.9220000000001
2018-04-09,377.64900000000006
2018-04-16,493.4570000000003
2018-04-23,543.6229999999998
2018-04-30,428.9970000000002
2018-05-07,657.4789999999999
2018-05-14,426.66200000000015
2018-05-21,640.5099999999998
2018-05-28,677.2630000000003
2018-06-04,717.5430000000001
2018-06-11,490.8080000000001
2018-06-18,536.7560000000002
2018-06-25,586.0679999999995
2018-07-02,424.20100000000025
2018-07-09,322.11000000000024
2018-07-16,273.45899999999983
2018-07-23,330.49499999999983
2018-07-30,336.17800000000017
2018-08-06,438.1269999999997
2018-08-13,189.15100000000007
2018-08-20,161.26
2018-08-27,175.82099999999988
2018-09-03,310.0989999999998
2018-09-10,276.45
2018-09-17,173.47299999999998
2018-09-24,134.63000000000008
2018-10-01,177.76399999999967
2018-10-08,374.3809999999999
2018-10-15,164.95599999999988
2018-10-22,128.0260000000002
2018-10-29,280.6009999999999
2018-11-05,344.23300000000023
2018-11-12,142.4909999999997
2018-11-19,226.8529999999999
2018-11-26,405.0990000000004
2018-12-03,348.33899999999966
2018-12-10,160.80500000000023
2018-12-17,442.4209999999999
2018-12-31,208.23499999999967
2019-01-07,130.18499999999977
2019-01-14,84.84200000000007
2019-01-21,177.94499999999965
2019-01-28,245.67099999999982
2019-02-04,227.25900000000001
2019-02-11,149.52100000000024
2019-02-18,226.34099999999978
2019-02-25,246.47100000000023
2019-03-04,195.45999999999992
2019-03-11,207.70000000000013
2019-03-18,276.69199999999995
2019-03-25,156.32700000000014
2019-04-01,140.09299999999982
2019-04-08,203.55
2019-04-15,238.33899999999997
2019-04-22,266.6830000000001
2019-04-29,321.66700000000003
2019-05-06,270.6249999999999
2019-05-13,393.0540000000001
2019-05-20,270.91600000000005
2019-05-27,379.493
2019-06-03,492.75899999999984
2019-06-10,460.946
2019-06-17,519.6859999999999
2019-06-24,459.25800000000004
2019-07-01,443.5179999999996
2019-07-08,338.2070000000002
2019-07-15,251.1189999999999
2019-07-22,205.45600000000013
2019-07-29,249.57099999999983
2019-08-05,260.54399999999987
2019-08-12,252.03000000000006
2019-08-19,185.1579999999998
2019-08-26,168.45400000000012
2019-09-02,178.77700000000027
2019-09-23,88.51000000000023
2019-09-30,124.0719999999998
2019-10-07,222.4659999999999
2019-10-14,237.93600000000018
2019-10-21,261.85699999999986
2019-10-28,301.07100000000037
2019-11-04,449.69199999999995
2019-11-11,154.34799999999981
2019-11-18,306.97499999999997
2019-11-25,439.09699999999987
2019-12-02,388.213
2019-12-09,58.478999999999786
2019-12-16,459.0589999999999
2019-12-23,675.0340000000002
